_id,YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
6384b0f15cf8afb9bcf151dc,2020,2020,TX,Texas,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,32.0,32.8,,,22.5,45.1,Race/Ethnicity,"Other, non-Hispanic",,,,,,48,DIA,DIA8_0,AGEADJPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf151df,2020,2020,VA,Virginia,BRFSS,Diabetes,Adults with diagnosed diabetes aged >= 18 years who have taken a diabetes self-management course,,%,Age-adjusted Prevalence,61.0,61.8,,,48.4,73.6,Race/Ethnicity,"Black, non-Hispanic",,,,,,51,DIA,DIA10_0,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf151e1,2020,2020,TN,Tennessee,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,62.0,62.3,,,51.4,72.1,Gender,Male,,,,,,47,DIA,DIA12_2,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf151e2,2020,2020,PR,Puerto Rico,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,60.0,60.4,,,48.9,70.8,Gender,Male,,,,,,72,DIA,DIA8_0,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf151e3,2020,2020,TX,Texas,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,46.0,46.0,,,31.7,61.0,Race/Ethnicity,"Black, non-Hispanic",,,,,,48,DIA,DIA8_0,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf151e7,2020,2020,VA,Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,6.0,6.2,,,4.3,8.8,Race/Ethnicity,Hispanic,,,,,,51,DIA,DIA2_1,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf151e8,2020,2020,VA,Virginia,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,15.0,15.1,,,10.4,21.5,Race/Ethnicity,"Black, non-Hispanic",,,,,,51,DIA,DIA11_3,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf151ea,2020,2020,SD,South Dakota,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,45.0,45.6,,,29.9,62.3,Gender,Male,,,,,,46,DIA,DIA13_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf151eb,2020,2020,UT,Utah,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,65.0,65.8,,,59.9,71.3,Gender,Female,,,,,,49,DIA,DIA8_0,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf151ed,2020,2020,VA,Virginia,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,70.0,70.9,,,66.9,74.5,Overall,Overall,,,,,,51,DIA,DIA6_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf151f1,2020,2020,OH,Ohio,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,,%,Crude Prevalence,15.0,15.0,,,9.8,22.4,Race/Ethnicity,"Black, non-Hispanic",,,,,,39,DIA,DIA2_2,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf151f2,2020,2020,VA,Virginia,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,70.0,70.9,,,58.8,80.7,Race/Ethnicity,"Black, non-Hispanic",,,,,,51,DIA,DIA13_2,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf151f3,2020,2020,OH,Ohio,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,68.0,68.5,,,60.9,75.1,Overall,Overall,,,,,,39,DIA,DIA6_0,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf151f8,2020,2020,SC,South Carolina,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,38.0,38.0,,,27.4,49.8,Gender,Female,,,,,,45,DIA,DIA11_3,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf151f9,2020,2020,UT,Utah,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,84.0,84.4,,,80.3,87.8,Overall,Overall,,,,,,49,DIA,DIA13_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf151fe,2020,2020,PR,Puerto Rico,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,15.0,15.2,,,12.8,17.9,Gender,Male,,,,,,72,DIA,DIA2_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf151ff,2020,2020,PA,Pennsylvania,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.0,8.8,,,7.6,10.2,Gender,Female,,,,,,42,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15202,2020,2020,US,United States,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,39.0,39.9,**,US estimate/number is based on fewer than 50 states and the District of Columbia,35.7,43.5,Gender,Female,,,,,,59,DIA,DIA11_3,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15204,2020,2020,RI,Rhode Island,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,80.0,80.2,,,73.9,85.3,Overall,Overall,,,,,,44,DIA,DIA13_2,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf15205,2020,2020,RI,Rhode Island,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,80.0,80.4,,,73.3,86.0,Race/Ethnicity,"White, non-Hispanic",,,,,,44,DIA,DIA13_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf15206,2020,2020,UT,Utah,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,83.0,83.2,,,77.2,87.8,Gender,Male,,,,,,49,DIA,DIA13_2,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf15207,2020,2020,OH,Ohio,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.0,18.0,,,13.1,24.2,Race/Ethnicity,Hispanic,,,,,,39,DIA,DIA2_1,AGEADJPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf15208,2020,2020,PA,Pennsylvania,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,84.0,84.1,,,78.1,88.8,Race/Ethnicity,"White, non-Hispanic",,,,,,42,DIA,DIA13_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf15209,2020,2020,PA,Pennsylvania,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,64.0,64.2,,,54.4,72.9,Race/Ethnicity,"White, non-Hispanic",,,,,,42,DIA,DIA8_0,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf1520a,2020,2020,TX,Texas,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,15.0,15.7,,,8.9,26.2,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,48,DIA,DIA2_1,CRDPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf1520d,2020,2020,VA,Virginia,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,84.0,84.4,,,79.1,88.5,Gender,Female,,,,,,51,DIA,DIA13_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1520e,2020,2020,RI,Rhode Island,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,58.0,58.0,,,44.2,70.7,Gender,Male,,,,,,44,DIA,DIA12_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1520f,2020,2020,UT,Utah,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,75.0,75.5,,,71.0,79.5,Overall,Overall,,,,,,49,DIA,DIA12_2,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf15211,2020,2020,SD,South Dakota,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,69.0,69.2,,,59.0,77.8,Gender,Male,,,,,,46,DIA,DIA7_0,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf15212,2020,2020,UT,Utah,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,34.0,34.2,,,27.0,42.2,Overall,Overall,,,,,,49,DIA,DIA13_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf15213,2020,2020,UT,Utah,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,76.0,76.0,,,69.9,81.2,Gender,Male,,,,,,49,DIA,DIA12_2,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf15215,2020,2020,VA,Virginia,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,40.0,40.1,,,32.4,48.4,Gender,Female,,,,,,51,DIA,DIA12_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15217,2020,2020,PR,Puerto Rico,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,68.0,68.5,,,55.9,78.8,Gender,Male,,,,,,72,DIA,DIA6_0,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1521a,2020,2020,TX,Texas,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,67.0,67.8,,,59.0,75.4,Gender,Female,,,,,,48,DIA,DIA12_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1521b,2020,2020,UT,Utah,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,8.0,8.7,,,7.9,9.6,Gender,Male,,,,,,49,DIA,DIA2_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf15221,2020,2020,US,United States,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,57.0,57.6,*,50 States + DC: US Median,54.1,60.2,Gender,Female,,,,,,59,DIA,DIA12_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15223,2020,2020,OR,Oregon,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,,%,Crude Prevalence,18.0,18.6,,,12.0,27.7,Race/Ethnicity,Hispanic,,,,,,41,DIA,DIA2_2,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf15224,2020,2020,OK,Oklahoma,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,58.0,58.4,,,44.2,71.4,Race/Ethnicity,"Other, non-Hispanic",,,,,,40,DIA,DIA8_0,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf15226,2020,2020,VA,Virginia,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,64.0,64.3,,,55.1,72.5,Gender,Male,,,,,,51,DIA,DIA8_0,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf15229,2020,2020,RI,Rhode Island,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,26.0,26.3,,,17.3,37.9,Gender,Male,,,,,,44,DIA,DIA13_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1522a,2020,2020,SD,South Dakota,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,8.0,8.4,,,6.9,10.2,Gender,Male,,,,,,46,DIA,DIA2_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1522e,2020,2020,PA,Pennsylvania,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,59.0,59.2,,,50.8,67.1,Gender,Female,,,,,,42,DIA,DIA8_0,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15230,2020,2020,OR,Oregon,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.0,8.3,,,7.1,9.6,Gender,Female,,,,,,41,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15231,2020,2020,OH,Ohio,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,74.0,74.4,,,70.8,77.6,Race/Ethnicity,"White, non-Hispanic",,,,,,39,DIA,DIA5_0,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf15233,2020,2020,PR,Puerto Rico,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,38.0,38.5,,,28.2,50.0,Gender,Female,,,,,,72,DIA,DIA5_0,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15238,2020,2020,VT,Vermont,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,83.0,83.0,,,70.6,90.9,Gender,Female,,,,,,50,DIA,DIA13_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15239,2020,2020,WA,Washington,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,80.0,80.4,,,75.6,84.5,Race/Ethnicity,"White, non-Hispanic",,,,,,53,DIA,DIA12_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf1523c,2020,2020,WA,Washington,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,7.0,7.5,,,5.6,10.1,Race/Ethnicity,"Other, non-Hispanic",,,,,,53,DIA,DIA2_1,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf1523d,2020,2020,VT,Vermont,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,71.0,71.9,,,59.7,81.6,Gender,Female,,,,,,50,DIA,DIA13_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1523e,2020,2020,WV,West Virginia,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,55.0,55.4,,,49.8,60.9,Race/Ethnicity,"White, non-Hispanic",,,,,,54,DIA,DIA8_0,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf1523f,2020,2020,WI,Wisconsin,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,86.0,86.9,,,76.8,93.0,Gender,Female,,,,,,55,DIA,DIA13_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15241,2020,2020,WY,Wyoming,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,49.0,49.2,,,39.7,58.7,Overall,Overall,,,,,,56,DIA,DIA13_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf15243,2020,2020,WA,Washington,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,41.0,41.7,,,33.3,50.7,Race/Ethnicity,"White, non-Hispanic",,,,,,53,DIA,DIA11_3,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf15244,2020,2020,WI,Wisconsin,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,86.0,86.7,,,82.6,90.0,Overall,Overall,,,,,,55,DIA,DIA5_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf15249,2020,2020,VT,Vermont,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,59.0,59.8,,,48.9,69.9,Gender,Female,,,,,,50,DIA,DIA13_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15252,2020,2020,WY,Wyoming,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,69.0,69.9,,,59.9,78.4,Gender,Female,,,,,,56,DIA,DIA8_0,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15254,2020,2020,VT,Vermont,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,29.0,29.5,,,24.6,34.8,Race/Ethnicity,"White, non-Hispanic",,,,,,50,DIA,DIA11_3,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf15256,2020,2020,VT,Vermont,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,62.0,62.6,,,54.9,69.7,Gender,Female,,,,,,50,DIA,DIA8_0,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15259,2020,2020,WV,West Virginia,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,69.0,69.7,,,63.0,75.6,Gender,Female,,,,,,54,DIA,DIA12_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1525a,2020,2020,WV,West Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.0,13.2,,,12.3,14.2,Race/Ethnicity,"White, non-Hispanic",,,,,,54,DIA,DIA2_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf15261,2020,2020,WI,Wisconsin,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,25.0,25.2,,,20.5,30.7,Overall,Overall,,,,,,55,DIA,DIA11_3,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf15265,2020,2020,VT,Vermont,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,76.0,76.4,,,67.7,83.3,Race/Ethnicity,"White, non-Hispanic",,,,,,50,DIA,DIA12_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf15266,2020,2020,WA,Washington,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,76.0,76.8,,,69.4,82.8,Gender,Male,,,,,,53,DIA,DIA13_2,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf15268,2020,2020,VT,Vermont,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,70.0,70.5,,,55.7,81.9,Gender,Female,,,,,,50,DIA,DIA12_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1526b,2020,2020,WA,Washington,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,72.0,72.8,,,59.5,83.0,Race/Ethnicity,"Other, non-Hispanic",,,,,,53,DIA,DIA8_0,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf1526d,2020,2020,WV,West Virginia,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,86.0,86.6,,,81.5,90.5,Gender,Female,,,,,,54,DIA,DIA13_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1526f,2020,2020,WV,West Virginia,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,53.0,53.8,,,42.9,64.3,Gender,Male,,,,,,54,DIA,DIA12_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf15274,2020,2020,WI,Wisconsin,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,83.0,83.8,,,77.5,88.5,Overall,Overall,,,,,,55,DIA,DIA13_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf15277,2020,2020,WI,Wisconsin,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,82.0,82.7,,,73.4,89.3,Gender,Female,,,,,,55,DIA,DIA12_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15278,2020,2020,WV,West Virginia,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,48.0,48.5,,,35.7,61.5,Race/Ethnicity,"White, non-Hispanic",,,,,,54,DIA,DIA13_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf15279,2020,2020,WY,Wyoming,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,8.0,8.5,,,7.6,9.6,Overall,Overall,,,,,,56,DIA,DIA2_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf15283,2020,2020,WY,Wyoming,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,52.0,52.5,,,43.0,61.8,Overall,Overall,,,,,,56,DIA,DIA12_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf15287,2020,2020,WI,Wisconsin,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.0,7.3,,,6.5,8.2,Race/Ethnicity,"White, non-Hispanic",,,,,,55,DIA,DIA2_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf15288,2020,2020,WA,Washington,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,65.0,65.0,,,61.1,68.8,Race/Ethnicity,"White, non-Hispanic",,,,,,53,DIA,DIA8_0,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf1528a,2020,2020,WV,West Virginia,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,48.0,48.8,,,37.1,60.7,Gender,Male,,,,,,54,DIA,DIA13_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1528e,2020,2020,WV,West Virginia,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,42.0,42.2,,,37.4,47.1,Gender,Female,,,,,,54,DIA,DIA11_3,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1528f,2020,2020,WA,Washington,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,57.0,57.1,,,47.7,65.9,Gender,Male,,,,,,53,DIA,DIA12_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf15292,2020,2020,WV,West Virginia,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.0,14.5,,,13.1,16.0,Gender,Male,,,,,,54,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf15297,2020,2020,WV,West Virginia,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,48.0,48.5,,,43.6,53.5,Gender,Female,,,,,,54,DIA,DIA8_0,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf15298,2020,2020,WV,West Virginia,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,44.0,44.6,,,39.6,49.7,Gender,Male,,,,,,54,DIA,DIA8_0,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1529f,2020,2020,WA,Washington,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,20.0,20.4,,,16.7,24.6,Gender,Male,,,,,,53,DIA,DIA11_3,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf152a1,2020,2020,WA,Washington,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.0,8.3,,,7.6,9.1,Gender,Male,,,,,,53,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf152a3,2020,2020,WY,Wyoming,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,10.0,10.4,,,6.7,15.8,Race/Ethnicity,Hispanic,,,,,,56,DIA,DIA2_1,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf152a6,2020,2020,WI,Wisconsin,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,70.0,70.9,,,63.2,77.5,Gender,Female,,,,,,55,DIA,DIA7_0,CRDPREV,GENDER,GENF,,,,
