_id,YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
6384b0f15cf8afb9bcf12b97,2020,2020,SD,South Dakota,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,50.7,50.7,,,38.6,62.8,Race/Ethnicity,"White, non-Hispanic",,,,,,46,AST,AST6_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12b98,2020,2020,OK,Oklahoma,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,84.9,84.9,,,76.7,90.6,Overall,Overall,,,,,,40,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12b99,2020,2020,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,60.3,60.3,,,48.6,70.8,Race/Ethnicity,"White, non-Hispanic",,,,,,46,AST,AST5_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12b9b,2020,2020,SC,South Carolina,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.9,11.9,,,6.5,20.9,Race/Ethnicity,"Other, non-Hispanic",,,,,,45,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf12b9c,2020,2020,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.2,8.2,,,6.7,9.9,Race/Ethnicity,"Black, non-Hispanic",,,,,,51,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf12ba1,2020,2020,SC,South Carolina,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,87.8,87.8,,,74.3,94.7,Race/Ethnicity,"White, non-Hispanic",,,,,,45,AST,AST6_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12ba2,2020,2020,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.2,11.2,,,10.4,12,Race/Ethnicity,"White, non-Hispanic",,,,,,49,AST,AST1_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12ba5,2020,2020,US,United States,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,74.1,74.1,*,50 States + DC: US Median,71.3,75.9,Overall,Overall,,,,,,59,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12ba6,2020,2020,SC,South Carolina,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,76.6,76.6,,,63.7,86,Gender,Female,,,,,,45,AST,AST6_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12ba7,2020,2020,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,86,86,,,77.5,91.7,Race/Ethnicity,"White, non-Hispanic",,,,,,51,AST,AST6_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12ba8,2020,2020,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,13.9,13.9,,,12.1,16,Gender,Female,,,,,,47,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12bab,2020,2020,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,54.9,54.9,,,46.3,63.3,Gender,Female,,,,,,48,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12bac,2020,2020,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,72.4,72.4,,,56.7,84,Gender,Female,,,,,,46,AST,AST5_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12baf,2020,2020,OR,Oregon,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,50.4,50.4,,,45,55.8,Overall,Overall,,,,,,41,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12bb2,2020,2020,OK,Oklahoma,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.4,8.4,,,7.1,10,Gender,Male,,,,,,40,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12bb4,2020,2020,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.3,13.3,,,12.1,14.5,Gender,Female,,,,,,49,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12bb6,2020,2020,PA,Pennsylvania,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.8,13.8,,,12,15.7,Gender,Female,,,,,,42,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12bb7,2020,2020,OK,Oklahoma,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.5,8.5,,,7.2,10.1,Gender,Male,,,,,,40,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12bb8,2020,2020,RI,Rhode Island,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,43.8,43.8,,,31.5,56.9,Gender,Male,,,,,,44,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12bb9,2020,2020,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,3.1,3.1,,,1.7,5.6,Race/Ethnicity,"Other, non-Hispanic",,,,,,48,AST,AST1_1,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf12bba,2020,2020,OR,Oregon,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,15.3,15.3,,,12.5,18.5,Race/Ethnicity,"White, non-Hispanic",,,,,,41,AST,AST1_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12bbb,2020,2020,PA,Pennsylvania,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,53.2,53.2,,,46.4,59.8,Overall,Overall,,,,,,42,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12bbc,2020,2020,US,United States,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,37.5,37.5,*,50 States + DC: US Median,35,39.2,Gender,Female,,,,,,59,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12bc0,2020,2020,OK,Oklahoma,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,83.6,83.6,,,74,90.1,Race/Ethnicity,"White, non-Hispanic",,,,,,40,AST,AST6_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12bc2,2020,2020,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,78.9,78.9,,,53.8,92.3,Gender,Male,,,,,,48,AST,AST6_2,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12bc4,2020,2020,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,43.3,43.3,,,36.6,50.3,Race/Ethnicity,"White, non-Hispanic",,,,,,51,AST,AST6_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12bc5,2020,2020,OK,Oklahoma,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,46.2,46.2,,,35.9,56.8,Gender,Male,,,,,,40,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12bc6,2020,2020,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,13.4,13.4,,,8,21.6,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,51,AST,AST1_1,CRDPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf12bcd,2020,2020,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,69.4,69.4,,,46.9,85.3,Gender,Male,,,,,,48,AST,AST5_2,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12bd3,2020,2020,PR,Puerto Rico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,45.1,45.1,,,28.5,62.8,Race/Ethnicity,Hispanic,,,,,,72,AST,AST5_2,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf12bd8,2020,2020,OR,Oregon,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,47.4,47.4,,,41.6,53.1,Overall,Overall,,,,,,41,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12bda,2020,2020,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,39.1,39.1,,,26,53.9,Race/Ethnicity,"Black, non-Hispanic",,,,,,51,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf12bde,2020,2020,SC,South Carolina,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,35,35,,,26.4,44.6,Race/Ethnicity,"White, non-Hispanic",,,,,,45,AST,AST6_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12bdf,2020,2020,RI,Rhode Island,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38,38,,,29.9,46.9,Gender,Female,,,,,,44,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12be1,2020,2020,RI,Rhode Island,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,78.3,78.3,,,56.3,91,Gender,Male,,,,,,44,AST,AST6_2,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12be3,2020,2020,PA,Pennsylvania,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,13.6,13.6,,,10.3,17.7,Race/Ethnicity,"Black, non-Hispanic",,,,,,42,AST,AST1_1,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf12be6,2020,2020,PA,Pennsylvania,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,83.9,83.9,,,69.8,92.2,Race/Ethnicity,"White, non-Hispanic",,,,,,42,AST,AST6_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12be8,2020,2020,RI,Rhode Island,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,45.7,45.7,,,32,60,Gender,Male,,,,,,44,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12be9,2020,2020,SC,South Carolina,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.9,5.9,,,4.6,7.6,Gender,Male,,,,,,45,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12bec,2020,2020,OR,Oregon,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40.5,40.5,,,31.4,50.3,Gender,Male,,,,,,41,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12bed,2020,2020,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.3,13.3,,,9.8,17.7,Race/Ethnicity,"Black, non-Hispanic",,,,,,48,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf12bf0,2020,2020,PA,Pennsylvania,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.5,10.5,,,9.4,11.7,Overall,Overall,,,,,,42,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12bf3,2020,2020,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.3,10.3,,,9.2,11.6,Overall,Overall,,,,,,47,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12bf4,2020,2020,US,United States,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.7,6.7,*,50 States + DC: US Median,6.5,7.1,Gender,Male,,,,,,59,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12bf5,2020,2020,PR,Puerto Rico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,21.5,21.5,,,16.5,27.5,Race/Ethnicity,Hispanic,,,,,,72,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf12bf6,2020,2020,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,32.2,32.2,,,23.9,41.9,Race/Ethnicity,"Black, non-Hispanic",,,,,,48,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf12bf8,2020,2020,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,46.4,46.4,,,35.3,57.8,Race/Ethnicity,"Black, non-Hispanic",,,,,,48,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf12bfa,2020,2020,UT,Utah,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,14.5,14.5,,,12.6,16.7,Race/Ethnicity,"White, non-Hispanic",,,,,,49,AST,AST1_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12bfb,2020,2020,SC,South Carolina,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,60.4,60.4,,,46.5,72.7,Gender,Female,,,,,,45,AST,AST5_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12bfc,2020,2020,TX,Texas,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,11,11,,,8.8,13.7,Overall,Overall,,,,,,48,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12bfd,2020,2020,SC,South Carolina,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,67.8,67.8,,,55,78.3,Race/Ethnicity,"White, non-Hispanic",,,,,,45,AST,AST5_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12bfe,2020,2020,PR,Puerto Rico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,22.7,22.7,,,13.9,34.7,Gender,Male,,,,,,72,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12c04,2020,2020,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,44.3,44.3,,,38.7,50.1,Gender,Female,,,,,,49,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12c06,2020,2020,OR,Oregon,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,42.2,42.2,,,33.5,51.4,Gender,Male,,,,,,41,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12c07,2020,2020,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.6,40.6,,,30,52.2,Gender,Male,,,,,,51,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12c0c,2020,2020,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,80.9,80.9,,,72.5,87.2,Race/Ethnicity,"White, non-Hispanic",,,,,,51,AST,AST5_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12c0d,2020,2020,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,84.9,84.9,,,74.4,91.7,Gender,Male,,,,,,49,AST,AST6_2,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12c0f,2020,2020,OK,Oklahoma,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40,40,,,32.7,47.7,Race/Ethnicity,"White, non-Hispanic",,,,,,40,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12c11,2020,2020,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,88,88,,,78.4,93.7,Race/Ethnicity,"White, non-Hispanic",,,,,,47,AST,AST6_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12c13,2020,2020,US,United States,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,73.5,73.5,*,50 States + DC: US Median,70,75.4,Gender,Female,,,,,,59,AST,AST5_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12c14,2020,2020,PA,Pennsylvania,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,69.6,69.6,,,55.4,80.9,Race/Ethnicity,"White, non-Hispanic",,,,,,42,AST,AST5_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12c18,2020,2020,OK,Oklahoma,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.8,17.8,,,12.8,24.3,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,40,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf12c1a,2020,2020,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,41.8,41.8,,,34.8,49.2,Overall,Overall,,,,,,47,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12c20,2020,2020,SC,South Carolina,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,38.2,38.2,,,25.4,52.9,Gender,Male,,,,,,45,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12c25,2020,2020,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,68.8,68.8,,,60.5,76,Race/Ethnicity,"White, non-Hispanic",,,,,,49,AST,AST5_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12c27,2020,2020,SC,South Carolina,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.2,9.2,,,7.8,10.9,Race/Ethnicity,"White, non-Hispanic",,,,,,45,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12c28,2020,2020,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,83.6,83.6,,,75.8,89.2,Overall,Overall,,,,,,51,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12c2a,2020,2020,VA,Virginia,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,14,14,,,11,17.6,Race/Ethnicity,"White, non-Hispanic",,,,,,51,AST,AST1_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12c2c,2020,2020,SC,South Carolina,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,45.4,45.4,,,36.2,55,Race/Ethnicity,"White, non-Hispanic",,,,,,45,AST,AST5_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12c2d,2020,2020,US,United States,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,12.6,12.6,*,50 States + DC: US Median,12.1,13.5,Overall,Overall,,,,,,59,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12c2e,2020,2020,OR,Oregon,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,46.6,46.6,,,40.1,53.2,Race/Ethnicity,"White, non-Hispanic",,,,,,41,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12c2f,2020,2020,OK,Oklahoma,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,73.5,73.5,,,61.7,82.7,Gender,Female,,,,,,40,AST,AST5_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12c30,2020,2020,OR,Oregon,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,16.4,16.4,,,9.5,26.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,41,AST,AST1_1,CRDPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf12c32,2020,2020,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,76.4,76.4,,,68.7,82.7,Overall,Overall,,,,,,51,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12c36,2020,2020,PA,Pennsylvania,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,55.8,55.8,,,47.7,63.6,Race/Ethnicity,"White, non-Hispanic",,,,,,42,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12c37,2020,2020,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,42.8,42.8,,,27.4,59.8,Gender,Male,,,,,,46,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12c39,2020,2020,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.1,10.1,,,8.7,11.7,Gender,Female,,,,,,48,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12c3a,2020,2020,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,27.4,27.4,,,21.4,34.5,Gender,Female,,,,,,47,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12c3b,2020,2020,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,5.5,5.5,,,4.6,6.5,Gender,Male,,,,,,51,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12c3d,2020,2020,RI,Rhode Island,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.5,8.5,,,6.8,10.6,Gender,Male,,,,,,44,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12c3f,2020,2020,RI,Rhode Island,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.7,15.7,,,13.7,17.9,Gender,Female,,,,,,44,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12c41,2020,2020,RI,Rhode Island,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,15.8,15.8,,,12.5,19.8,Overall,Overall,,,,,,44,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12c42,2020,2020,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,52.5,52.5,,,48.3,56.6,Overall,Overall,,,,,,49,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12c43,2020,2020,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5,5,,,3.1,8,Race/Ethnicity,"Other, non-Hispanic",,,,,,49,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf12c45,2020,2020,PR,Puerto Rico,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,18.5,18.5,,,13.3,25,Race/Ethnicity,Hispanic,,,,,,72,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf12c46,2020,2020,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,67.8,67.8,,,55.7,78,Race/Ethnicity,"White, non-Hispanic",,,,,,47,AST,AST5_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12c47,2020,2020,OK,Oklahoma,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.4,13.4,,,11.7,15.2,Gender,Female,,,,,,40,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12c4a,2020,2020,RI,Rhode Island,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,60.8,60.8,,,52.2,68.9,Gender,Female,,,,,,44,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
