_id,YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
6384b0f15cf8afb9bcf11c1e,2020,2020,PA,Pennsylvania,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,6.7,6.7,,,5.0,8.5,Race/Ethnicity,Hispanic,,,,,,42,MTH,MTH1_0,MEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf11c1f,2020,2020,OH,Ohio,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.9,3.9,,,3.6,4.2,Gender,Male,,,,,,39,MTH,MTH1_0,AGEADJMEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf11c20,2020,2020,OH,Ohio,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.9,4.9,,,4.1,5.6,Race/Ethnicity,"Black, non-Hispanic",,,,,,39,MTH,MTH1_0,MEAN,RACE,BLK,,,,
6384b0f15cf8afb9bcf11c22,2020,2020,OK,Oklahoma,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.0,3.0,,,2.1,4.0,Race/Ethnicity,Hispanic,,,,,,40,MTH,MTH1_0,AGEADJMEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf11c25,2020,2020,OR,Oregon,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,3.5,3.5,,,3.1,3.8,Gender,Male,,,,,,41,MTH,MTH1_0,MEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf11c26,2020,2020,PA,Pennsylvania,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.8,5.8,,,5.3,6.3,Gender,Female,,,,,,42,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c27,2020,2020,UT,Utah,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.9,4.9,,,4.7,5.1,Overall,Overall,,,,,,49,MTH,MTH1_0,MEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c28,2020,2020,UT,Utah,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.8,5.8,,,5.5,6.1,Gender,Female,,,,,,49,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c29,2020,2020,SC,South Carolina,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,6.1,6.1,,,5.4,6.7,Gender,Female,,,,,,45,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c2a,2020,2020,OR,Oregon,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.5,5.5,,,5.1,5.9,Gender,Female,,,,,,41,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c2b,2020,2020,TX,Texas,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.1,4.1,,,3.1,5.1,Race/Ethnicity,"Black, non-Hispanic",,,,,,48,MTH,MTH1_0,MEAN,RACE,BLK,,,,
6384b0f15cf8afb9bcf11c2c,2020,2020,OH,Ohio,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.9,4.9,,,4.7,5.2,Overall,Overall,,,,,,39,MTH,MTH1_0,AGEADJMEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c2d,2020,2020,TX,Texas,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,2.7,2.7,,,1.5,3.8,Race/Ethnicity,"Other, non-Hispanic",,,,,,48,MTH,MTH1_0,AGEADJMEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf11c2e,2020,2020,UT,Utah,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,5.0,5.0,,,4.3,5.6,Race/Ethnicity,Hispanic,,,,,,49,MTH,MTH1_0,MEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf11c30,2020,2020,OK,Oklahoma,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,22.8,22.8,,,19.5,26.3,Overall,Overall,,,,,,40,MTH,MTH2_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c32,2020,2020,TX,Texas,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.8,4.8,,,4.3,5.2,Gender,Female,,,,,,48,MTH,MTH1_0,MEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c33,2020,2020,TN,Tennessee,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.8,5.8,,,5.2,6.4,Gender,Female,,,,,,47,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c34,2020,2020,VA,Virginia,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,2.6,2.6,,,1.8,3.3,Race/Ethnicity,"Other, non-Hispanic",,,,,,51,MTH,MTH1_0,AGEADJMEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf11c35,2020,2020,OR,Oregon,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.3,5.3,,,3.1,7.5,Race/Ethnicity,"Black, non-Hispanic",,,,,,41,MTH,MTH1_0,AGEADJMEAN,RACE,BLK,,,,
6384b0f15cf8afb9bcf11c36,2020,2020,SC,South Carolina,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,7.9,7.9,,,4.7,11.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,45,MTH,MTH1_0,AGEADJMEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf11c37,2020,2020,OR,Oregon,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,21.7,21.7,,,18.9,24.7,Overall,Overall,,,,,,41,MTH,MTH2_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c38,2020,2020,TN,Tennessee,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.6,4.6,,,2.5,6.8,Race/Ethnicity,Hispanic,,,,,,47,MTH,MTH1_0,MEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf11c39,2020,2020,PA,Pennsylvania,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,2.7,2.7,,,1.8,3.6,Race/Ethnicity,"Other, non-Hispanic",,,,,,42,MTH,MTH1_0,MEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf11c3a,2020,2020,RI,Rhode Island,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,3.5,3.5,,,3.0,4.0,Gender,Male,,,,,,44,MTH,MTH1_0,MEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf11c3b,2020,2020,OH,Ohio,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.3,4.3,,,3.1,5.6,Race/Ethnicity,"Other, non-Hispanic",,,,,,39,MTH,MTH1_0,MEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf11c3d,2020,2020,OK,Oklahoma,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,17.1,17.1,,,11.8,24.0,Race/Ethnicity,"Other, non-Hispanic",,,,,,40,MTH,MTH2_0,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf11c3e,2020,2020,PA,Pennsylvania,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.8,4.8,,,4.4,5.1,Race/Ethnicity,"White, non-Hispanic",,,,,,42,MTH,MTH1_0,AGEADJMEAN,RACE,WHT,,,,
6384b0f15cf8afb9bcf11c3f,2020,2020,US,United States,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.4,5.4,*,50 States + DC: US Median,5.1,5.6,Gender,Female,,,,,,59,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c40,2020,2020,VA,Virginia,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,7.9,7.9,,,5.8,9.9,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,51,MTH,MTH1_0,MEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf11c41,2020,2020,PA,Pennsylvania,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.5,4.5,,,4.2,4.8,Overall,Overall,,,,,,42,MTH,MTH1_0,MEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c42,2020,2020,SC,South Carolina,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,3.2,3.2,,,1.9,4.5,Race/Ethnicity,Hispanic,,,,,,45,MTH,MTH1_0,MEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf11c44,2020,2020,SD,South Dakota,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,3.1,3.1,,,2.7,3.5,Race/Ethnicity,"White, non-Hispanic",,,,,,46,MTH,MTH1_0,MEAN,RACE,WHT,,,,
6384b0f15cf8afb9bcf11c45,2020,2020,OR,Oregon,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,17.5,17.5,,,10.0,28.8,Race/Ethnicity,"Other, non-Hispanic",,,,,,41,MTH,MTH2_0,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf11c46,2020,2020,TX,Texas,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,13.1,13.1,,,10.4,16.3,Race/Ethnicity,Hispanic,,,,,,48,MTH,MTH2_0,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf11c47,2020,2020,OR,Oregon,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.8,4.8,,,3.4,6.2,Race/Ethnicity,"Other, non-Hispanic",,,,,,41,MTH,MTH1_0,AGEADJMEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf11c49,2020,2020,VA,Virginia,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.2,4.2,,,3.6,4.8,Race/Ethnicity,"Black, non-Hispanic",,,,,,51,MTH,MTH1_0,AGEADJMEAN,RACE,BLK,,,,
6384b0f15cf8afb9bcf11c4a,2020,2020,PR,Puerto Rico,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,3.7,3.7,,,3.3,4.1,Gender,Female,,,,,,72,MTH,MTH1_0,MEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c4b,2020,2020,OK,Oklahoma,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,6.0,6.0,,,5.5,6.4,Gender,Female,,,,,,40,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c4c,2020,2020,VA,Virginia,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,17.6,17.6,,,13.6,22.4,Race/Ethnicity,"Black, non-Hispanic",,,,,,51,MTH,MTH2_0,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf11c4d,2020,2020,RI,Rhode Island,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.3,4.3,,,3.9,4.7,Race/Ethnicity,"White, non-Hispanic",,,,,,44,MTH,MTH1_0,MEAN,RACE,WHT,,,,
6384b0f15cf8afb9bcf11c4f,2020,2020,OH,Ohio,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,24.7,24.7,,,22.3,27.4,Overall,Overall,,,,,,39,MTH,MTH2_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c50,2020,2020,OH,Ohio,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.9,4.9,,,4.1,5.7,Race/Ethnicity,"Black, non-Hispanic",,,,,,39,MTH,MTH1_0,AGEADJMEAN,RACE,BLK,,,,
6384b0f15cf8afb9bcf11c51,2020,2020,PA,Pennsylvania,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,2.4,2.4,,,1.5,3.4,Race/Ethnicity,"Other, non-Hispanic",,,,,,42,MTH,MTH1_0,AGEADJMEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf11c52,2020,2020,SC,South Carolina,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,24.0,24.0,,,19.9,28.5,Overall,Overall,,,,,,45,MTH,MTH2_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c53,2020,2020,TN,Tennessee,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.9,4.9,,,4.5,5.2,Overall,Overall,,,,,,47,MTH,MTH1_0,MEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c54,2020,2020,TN,Tennessee,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,7.5,7.5,,,4.3,10.7,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,47,MTH,MTH1_0,AGEADJMEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf11c55,2020,2020,US,United States,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.4,4.4,*,50 States + DC: US Median,4.3,4.6,Overall,Overall,,,,,,59,MTH,MTH1_0,AGEADJMEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c56,2020,2020,PA,Pennsylvania,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,5.4,5.4,,,5.0,5.9,Gender,Female,,,,,,42,MTH,MTH1_0,MEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c57,2020,2020,SC,South Carolina,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,9.0,9.0,,,5.8,12.3,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,45,MTH,MTH1_0,MEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf11c58,2020,2020,OH,Ohio,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,27.7,27.7,,,18.2,39.6,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,39,MTH,MTH2_0,CRDPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf11c59,2020,2020,RI,Rhode Island,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,17.2,17.2,,,13.8,21.3,Race/Ethnicity,"White, non-Hispanic",,,,,,44,MTH,MTH2_0,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf11c5b,2020,2020,RI,Rhode Island,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,20.3,20.3,,,16.3,25.1,Overall,Overall,,,,,,44,MTH,MTH2_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c5c,2020,2020,SD,South Dakota,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.2,3.2,,,2.8,3.6,Overall,Overall,,,,,,46,MTH,MTH1_0,AGEADJMEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c5d,2020,2020,VA,Virginia,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.2,3.2,,,2.9,3.5,Gender,Male,,,,,,51,MTH,MTH1_0,AGEADJMEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf11c5e,2020,2020,OK,Oklahoma,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.9,4.9,,,3.9,5.8,Race/Ethnicity,"Other, non-Hispanic",,,,,,40,MTH,MTH1_0,MEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf11c61,2020,2020,UT,Utah,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.7,4.7,,,4.5,4.9,Overall,Overall,,,,,,49,MTH,MTH1_0,AGEADJMEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c62,2020,2020,US,United States,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,20.7,20.7,*,50 States + DC: US Median,20.1,22.8,Overall,Overall,,,,,,59,MTH,MTH2_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c63,2020,2020,TX,Texas,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.2,4.2,,,3.2,5.1,Race/Ethnicity,"Black, non-Hispanic",,,,,,48,MTH,MTH1_0,AGEADJMEAN,RACE,BLK,,,,
6384b0f15cf8afb9bcf11c64,2020,2020,TN,Tennessee,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.8,4.8,,,2.4,7.2,Race/Ethnicity,Hispanic,,,,,,47,MTH,MTH1_0,AGEADJMEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf11c67,2020,2020,OH,Ohio,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,5.7,5.7,,,5.3,6.0,Gender,Female,,,,,,39,MTH,MTH1_0,MEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c68,2020,2020,PA,Pennsylvania,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,18.3,18.3,,,15.7,21.1,Race/Ethnicity,"White, non-Hispanic",,,,,,42,MTH,MTH2_0,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf11c6a,2020,2020,SD,South Dakota,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.3,3.3,,,2.8,3.8,Race/Ethnicity,"White, non-Hispanic",,,,,,46,MTH,MTH1_0,AGEADJMEAN,RACE,WHT,,,,
6384b0f15cf8afb9bcf11c6c,2020,2020,RI,Rhode Island,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,5.6,5.6,,,4.1,7.1,Race/Ethnicity,"Other, non-Hispanic",,,,,,44,MTH,MTH1_0,MEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf11c6e,2020,2020,WA,Washington,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.7,5.7,,,4.6,6.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,53,MTH,MTH1_0,AGEADJMEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf11c6f,2020,2020,VT,Vermont,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,3.7,3.7,,,3.2,4.1,Gender,Male,,,,,,50,MTH,MTH1_0,MEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf11c73,2020,2020,WA,Washington,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.3,4.3,,,3.6,4.9,Race/Ethnicity,Hispanic,,,,,,53,MTH,MTH1_0,MEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf11c74,2020,2020,VT,Vermont,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,5.4,5.4,,,4.9,5.9,Gender,Female,,,,,,50,MTH,MTH1_0,MEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c75,2020,2020,WA,Washington,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.4,4.4,,,4.2,4.6,Overall,Overall,,,,,,53,MTH,MTH1_0,MEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c76,2020,2020,WV,West Virginia,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,6.3,6.3,,,5.8,6.7,Gender,Female,,,,,,54,MTH,MTH1_0,MEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c77,2020,2020,WV,West Virginia,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.3,4.3,,,3.9,4.8,Gender,Male,,,,,,54,MTH,MTH1_0,MEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf11c78,2020,2020,WY,Wyoming,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,3.0,3.0,,,2.5,3.5,Gender,Male,,,,,,56,MTH,MTH1_0,MEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf11c79,2020,2020,WY,Wyoming,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,8.5,8.5,,,5.8,11.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,56,MTH,MTH1_0,AGEADJMEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf11c7a,2020,2020,WV,West Virginia,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.6,5.6,,,5.3,6.0,Race/Ethnicity,"White, non-Hispanic",,,,,,54,MTH,MTH1_0,AGEADJMEAN,RACE,WHT,,,,
6384b0f15cf8afb9bcf11c7b,2020,2020,WY,Wyoming,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.2,5.2,,,4.6,5.8,Gender,Female,,,,,,56,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c7c,2020,2020,WI,Wisconsin,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.1,3.1,,,2.1,4.2,Race/Ethnicity,Hispanic,,,,,,55,MTH,MTH1_0,AGEADJMEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf11c7d,2020,2020,WA,Washington,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,16.6,16.6,,,10.7,24.9,Race/Ethnicity,"Black, non-Hispanic",,,,,,53,MTH,MTH2_0,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf11c7e,2020,2020,VT,Vermont,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,5.9,5.9,,,3.8,8.0,Race/Ethnicity,"Other, non-Hispanic",,,,,,50,MTH,MTH1_0,MEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf11c7f,2020,2020,WV,West Virginia,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.8,5.8,,,3.5,8.1,Race/Ethnicity,Hispanic,,,,,,54,MTH,MTH1_0,AGEADJMEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf11c80,2020,2020,WA,Washington,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.9,4.9,,,4.7,5.1,Race/Ethnicity,"White, non-Hispanic",,,,,,53,MTH,MTH1_0,AGEADJMEAN,RACE,WHT,,,,
6384b0f15cf8afb9bcf11c82,2020,2020,WA,Washington,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.7,3.7,,,3.4,3.9,Gender,Male,,,,,,53,MTH,MTH1_0,AGEADJMEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf11c83,2020,2020,WA,Washington,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,13.4,13.4,,,10.2,17.3,Race/Ethnicity,"Other, non-Hispanic",,,,,,53,MTH,MTH2_0,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf11c84,2020,2020,WV,West Virginia,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,10.2,10.2,,,6.4,13.9,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,54,MTH,MTH1_0,AGEADJMEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf11c86,2020,2020,WI,Wisconsin,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.3,3.3,,,2.9,3.7,Gender,Male,,,,,,55,MTH,MTH1_0,AGEADJMEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf11c87,2020,2020,VT,Vermont,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,25.0,25.0,,,20.9,29.6,Overall,Overall,,,,,,50,MTH,MTH2_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c88,2020,2020,WY,Wyoming,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.9,4.9,,,4.4,5.5,Gender,Female,,,,,,56,MTH,MTH1_0,MEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11c89,2020,2020,VT,Vermont,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.9,3.9,,,3.4,4.3,Gender,Male,,,,,,50,MTH,MTH1_0,AGEADJMEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf11c8b,2020,2020,WA,Washington,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,20.6,20.6,,,18.6,22.8,Overall,Overall,,,,,,53,MTH,MTH2_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11c8c,2020,2020,WI,Wisconsin,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,6.7,6.7,,,3.5,9.9,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,55,MTH,MTH1_0,AGEADJMEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf11c8d,2020,2020,WI,Wisconsin,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,6.0,6.0,,,2.8,9.2,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,55,MTH,MTH1_0,MEAN,RACE,MRC,,,,
